1.110500022768974443e-01,-2.439700067043304443e-01,-6.770700216293334961e-01,-6.066499948501585804e-01,-2.642500102519989014e-01,1.661600023508071622e-01,5.512400269508360706e-01,3.517499864101409357e-01,2.409400045871734619e-01,-7.748799920082093395e-01,-1.088099956512451172e+00,-5.956000089645385742e-01,6.373999714851379395e-01,1.060099959373473899e+00,1.793400049209595004e-01,4.196500033140182495e-02,-2.137700021266936978e-01,-1.467899978160857877e-01,1.882400065660476685e-01,5.701299905776977539e-01,6.255999803543089710e-01,-1.280200034379959384e-01,-4.733799993991851807e-01,1.449600011110305509e-01,2.349800020456314087e-01,-3.029200136661528986e-01,-2.783100008964538019e-01,-1.231999993324279785e-01,1.382600069046020785e-01,-4.185999929904937744e-01,-7.779600024223326526e-01,-3.237499892711639404e-01,1.705199927091598511e-01,2.790099978446959894e-01,1.010599970817565918e+00,1.580000072717666626e-01,3.657000064849853516e-01,1.522800028324127197e-01,-3.179199993610382080e-01,-2.406799942255019864e-01,-1.449300050735473633e-01,1.613799929618835449e-01
1.535499989986419400e-01,-1.700599938631057462e-01,-6.452299952507020153e-01,-6.403099894523620605e-01,-3.740999996662139893e-01,5.188899859786034324e-02,4.575299918651580811e-01,3.150300085544586182e-01,3.645800054073333740e-01,-6.215199828147889294e-01,-1.096400022506713867e+00,-8.224200010299681507e-01,3.843300044536591686e-01,9.799100160598755993e-01,2.342900037765502930e-01,1.138899996876716753e-01,-1.830600053071975986e-01,-2.182600051164627353e-01,6.546899676322935624e-02,4.874599874019622803e-01,6.219300031661988415e-01,-1.762399971485137939e-01,-4.484800100326537531e-01,1.490900069475173950e-01,2.471400052309035977e-01,-2.143699973821640015e-01,-1.616899967193603516e-01,6.111999973654747703e-02,1.792400032281875610e-01,-3.489600121974944513e-01,-7.365400195121765137e-01,-5.098000168800352894e-01,-1.033999994397163391e-01,2.447699941694736134e-02,9.557999968528747559e-01,1.559599936008453092e-01,4.357199966907501221e-01,2.432499974966048362e-01,-2.981500029563903809e-01,-1.938299983739852628e-01,-1.707199960947036743e-01,2.545700035989284515e-02
1.789200007915497104e-01,-1.016200035810470442e-01,-5.848000049591064453e-01,-6.794599890708923340e-01,-4.700700044631958008e-01,-5.973599851131438515e-02,3.362500071525573730e-01,2.388200014829635620e-01,4.626600146293639026e-01,-4.442600011825561523e-01,-1.080500006675720215e+00,-9.871100187301633522e-01,1.064099967479705811e-01,8.484799861907960095e-01,2.677499949932098389e-01,1.918600052595138550e-01,-1.351200044155121127e-01,-3.020800054073333740e-01,-6.835500150918960571e-02,3.900800049304961603e-01,6.107400059700012207e-01,-2.044900059700012207e-01,-3.879800140857696533e-01,1.198199987411499023e-01,2.023199945688247958e-01,-1.024900004267692566e-01,-2.162300050258636475e-02,2.120099961757660190e-01,2.050900012254714966e-01,-2.689499855041504461e-01,-6.473100185394287109e-01,-6.914399862289427601e-01,-3.276700079441070002e-01,-2.297500073909759521e-01,8.620899915695191540e-01,1.233899965882301053e-01,5.024799704551696777e-01,3.373500108718872625e-01,-2.336499989032745361e-01,-1.433099955320357999e-01,-2.432300001382828036e-01,-1.033900007605552673e-01
1.961199939250946045e-01,-4.132499918341636658e-02,-5.059300065040588379e-01,-6.898499727249145508e-01,-5.478399991989136852e-01,-1.649599969387054443e-01,2.006199955940246582e-01,1.544999927282333096e-01,5.396900177001952015e-01,-2.535200119018554132e-01,-1.033599972724914329e+00,-1.077499985694885254e+00,-1.999700069427490512e-01,6.607900261878967285e-01,2.906700074672698975e-01,2.759700119495392401e-01,-6.995099782943725586e-02,-3.099499940872192383e-01,-2.009399980306625366e-01,2.735399901866912287e-01,5.900599956512451172e-01,-2.226800024509429654e-01,-3.409900069236755926e-01,7.331400364637376266e-02,1.596000045537948608e-01,1.286900043487548828e-02,1.080000028014183044e-01,3.831399977207183838e-01,2.292200028896332065e-01,-1.769600063562393188e-01,-5.372999906539916992e-01,-8.460000157356262207e-01,-5.505200028419494629e-01,-4.605099856853485107e-01,7.238699793815612793e-01,8.009099960327148438e-02,5.383300185203552246e-01,3.716999888420104980e-01,-1.498100012540817261e-01,-5.598799884319305420e-02,-3.144100010395050049e-01,-2.354200035333632868e-01
2.044299989938735962e-01,9.548700414597988129e-03,-4.191299974918364923e-01,-7.227799892425537109e-01,-6.042699813842772327e-01,-2.606100142002105713e-01,6.859499961137771606e-02,3.023700043559075096e-02,6.019499897956849255e-01,-6.088300049304961464e-02,-9.455100297927856445e-01,-1.118600010871887207e+00,-5.069400072097778320e-01,4.149900078773497980e-01,2.777999937534332275e-01,3.657000064849853516e-01,1.269099954515695572e-02,-3.179199993610382080e-01,-2.849600017070770264e-01,1.325300037860870361e-01,5.551999807357788086e-01,-2.119500041007996161e-01,-2.924700081348419189e-01,-1.815299969166516824e-03,6.564799696207047897e-02,1.297599971294403076e-01,2.564699947834014337e-01,4.370000064373016357e-01,2.283100038766860962e-01,-7.956899702548979325e-02,-4.111399948596953235e-01,-9.274799823760986328e-01,-7.536799907684326172e-01,-7.134799957275390625e-01,5.385100245475770153e-01,5.694700032472609086e-02,5.608299970626831055e-01,4.728400111198424738e-01,-3.534099832177162170e-02,5.035199970006943443e-02,-3.486999869346618097e-01,-3.508400022983551581e-01
2.073599994182586115e-01,4.514700174331664345e-02,-3.324399888515472412e-01,-6.791499853134156384e-01,-6.377300024032592773e-01,-3.425799906253814697e-01,-4.596000164747238159e-02,-6.531400233507156372e-02,6.252899765968322754e-01,1.228599995374679565e-01,-7.933499813079835095e-01,-1.141800045967102051e+00,-7.351899743080140270e-01,1.181799992918968062e-01,2.643100023269652765e-01,4.357199966907501221e-01,1.123600006103515486e-01,-2.981500029563903809e-01,-3.767099976539611816e-01,-3.486400097608566284e-02,4.978300034999847967e-01,-1.941500008106231967e-01,-2.060499936342239657e-01,-8.376300334930421310e-02,-2.946499921381473194e-02,2.084199935197830478e-01,3.360399901866912287e-01,4.957399964332581122e-01,2.212900072336196622e-01,1.696499995887279857e-02,-2.748099863529204767e-01,-9.556699991226196289e-01,-9.090200066566466175e-01,-8.608700037002563477e-01,3.055100142955780029e-01,2.631000056862831463e-02,5.465099811553955078e-01,5.398399829864500843e-01,7.995700091123582320e-02,1.563500016927719116e-01,-2.988499999046326239e-01,-4.182099997997283936e-01
2.017800062894820612e-01,7.444400340318678422e-02,-2.758199870586395264e-01,-6.150199770927429199e-01,-6.760799884796142578e-01,-4.350399971008300781e-01,-1.415600031614303866e-01,-1.419100016355514526e-01,6.226199865341186523e-01,3.251299858093261719e-01,-6.149299740791319691e-01,-1.125699996948241965e+00,-9.318100214004514381e-01,-2.087199985980987549e-01,2.354000061750411987e-01,5.024799704551696777e-01,2.264499962329864502e-01,-2.336499989032745361e-01,-4.338200092315673273e-01,-1.822099983692168912e-01,4.044300019741057239e-01,-1.668000072240829468e-01,-1.480499953031539639e-01,-1.814599931240081510e-01,-1.523299962282180786e-01,2.964999973773955744e-01,3.676100075244903564e-01,4.932799935340880793e-01,2.009900063276290894e-01,1.080299988389015337e-01,-1.359000056982040128e-01,-9.470599889755247913e-01,-9.991300106048586205e-01,-9.716399908065793678e-01,3.546100109815597534e-02,-2.842199988663196911e-02,5.180699825286865234e-01,5.735099911689759411e-01,2.115599960088729581e-01,2.661899924278259277e-01,-2.544000148773193359e-01,-3.768999874591826837e-01
1.856400072574615756e-01,1.160600036382675310e-01,-1.445399969816207886e-01,-5.624499917030334473e-01,-6.844999790191649280e-01,-4.861800074577332098e-01,-2.486699968576430997e-01,-2.110099941492080688e-01,5.903499722480772816e-01,5.105699896812440075e-01,-3.890100121498107910e-01,-1.097200036048889382e+00,-1.033699989318847878e+00,-4.802199900150299072e-01,1.743499934673309049e-01,5.383300185203552246e-01,3.401699960231781006e-01,-1.498100012540817261e-01,-4.083699882030487061e-01,-3.494400084018707275e-01,2.504900097846984308e-01,-1.119500026106834412e-01,-9.378699958324430985e-02,-2.904900014400482178e-01,-2.757200002670288086e-01,3.466599881649016779e-01,4.084599912166594904e-01,4.404200017452239990e-01,1.631900072097778598e-01,1.887899935245513638e-01,2.141200006008147846e-02,-9.088299870491027832e-01,-1.036399960517883301e+00,-1.011299967765808105e+00,-1.953399926424026212e-01,-5.472600087523459694e-02,4.510799944400786798e-01,5.544000267982482910e-01,3.361299932003021240e-01,3.704900145530701239e-01,-1.816399991512298306e-01,-3.500899970531463623e-01
1.598500013351440152e-01,1.252699941396713257e-01,-9.051100164651869340e-02,-4.855000078678131104e-01,-6.956499814987182617e-01,-5.572500228881835938e-01,-3.189800083637236994e-01,-2.665899991989135742e-01,5.345900058746336780e-01,6.710500121116639294e-01,-1.910199970006942749e-01,-9.920499920845031738e-01,-1.081699967384338379e+00,-7.504500150680543102e-01,1.342000067234039307e-01,5.608299970626831055e-01,3.885200023651123047e-01,-3.534099832177162170e-02,-4.147300124168395996e-01,-4.419099986553191584e-01,7.350099831819534302e-02,-8.718799799680711227e-02,-4.527400061488152244e-02,-3.278900086879730225e-01,-3.583700060844420832e-01,3.404600024223328192e-01,4.191400110721588135e-01,3.526499867439270020e-01,1.356199979782104770e-01,2.563799917697906494e-01,1.466899961233139038e-01,-8.427500128746032715e-01,-1.020900011062622070e+00,-1.027600049972533958e+00,-4.892799854278565008e-01,-8.203300088644026322e-02,4.014700055122375488e-01,5.723199844360351562e-01,3.599100112915039618e-01,4.611400067806243896e-01,-9.049200266599655151e-02,-2.918100059032440741e-01
1.246199980378150801e-01,1.244100034236907959e-01,-3.824200108647346497e-02,-3.939999938011169434e-01,-6.597200036048888050e-01,-5.777400135993957520e-01,-4.089500010013579767e-01,-3.069500029087066095e-01,4.521700143814086914e-01,7.965099811553956188e-01,5.756700038909912803e-02,-8.711299896240233265e-01,-1.106500029563903809e+00,-9.175699949264526367e-01,9.301400184631347656e-02,5.465099811553955078e-01,4.960100054740905762e-01,7.995700091123582320e-02,-3.544099926948547918e-01,-4.733900129795072798e-01,-1.096900030970573564e-01,-2.919499948620795510e-02,-3.405099967494606538e-03,-4.278100132942200262e-01,-4.040400087833405096e-01,3.205299973487854004e-01,3.929400146007537842e-01,2.475499957799911499e-01,1.117599979043006897e-01,3.097600042819976807e-01,2.806400060653686523e-01,-7.158600091934204102e-01,-1.001099944114685059e+00,-1.006100058555603027e+00,-6.888499855995177112e-01,-1.177000030875205994e-01,3.334299921989440363e-01,5.409200191497801624e-01,4.595499932765961248e-01,5.311099886894224964e-01,9.679700247943399602e-03,-2.179200053215027133e-01
7.830999791622163253e-02,1.226700022816658020e-01,1.178000029176473618e-02,-3.236100077629089355e-01,-6.509400010108947754e-01,-6.831700205802917480e-01,-4.549300074577332098e-01,-3.312099874019622803e-01,3.636499941349030096e-01,8.776599764823912464e-01,3.109099864959716797e-01,-6.705099940299987793e-01,-1.116899967193603516e+00,-1.006999969482421875e+00,2.726100012660026203e-02,5.180699825286865234e-01,5.860000252723693848e-01,2.115599960088729581e-01,-2.813900113105773371e-01,-5.439000129699707031e-01,-3.214100003242493231e-01,4.995199851691722870e-03,3.089299984276295055e-02,-5.378299951553344727e-01,-5.067899823188780628e-01,2.964499890804290771e-01,3.001700043678284247e-01,1.411100029945373813e-01,6.665399670600889726e-02,3.459999859333037775e-01,4.008400142192841131e-01,-5.954700112342834473e-01,-9.175099730491638184e-01,-9.717500209808346279e-01,-8.613100051879881702e-01,-1.426700055599212369e-01,2.451000064611434937e-01,4.800499975681303821e-01,5.574100017547608532e-01,5.767599940299987793e-01,1.117400005459785461e-01,-1.316599994897842407e-01
3.319299966096878052e-02,1.043300032615661621e-01,8.403299748897551102e-02,-2.308100014925003052e-01,-5.503900051116943359e-01,-6.619700193405151367e-01,-4.883899986743927002e-01,-3.462699949741364081e-01,2.502099871635436457e-01,9.113199710845949486e-01,5.580099821090697132e-01,-4.332799911499023993e-01,-1.092599987983703613e+00,-1.039700031280517578e+00,-1.032899972051382065e-02,4.510799944400786798e-01,6.480100154876708984e-01,3.361299932003021240e-01,-1.731400042772293091e-01,-4.998899996280670166e-01,-5.067999958992004395e-01,3.781399875879288414e-02,4.751000180840491555e-02,-6.055799722671507679e-01,-5.942199826240539551e-01,2.103199958801268976e-01,2.165800034999847690e-01,4.147300124168395996e-02,1.676999963819980621e-02,3.675400018692016602e-01,5.015299916267395020e-01,-4.226399958133697510e-01,-7.930799722671506569e-01,-9.053400158882140003e-01,-9.435799717903138317e-01,-1.744499951601028442e-01,1.782899945974349976e-01,4.258700013160705566e-01,6.368100047111511230e-01,5.963500142097473145e-01,2.085199952125549039e-01,-3.800300136208534241e-02
-2.586599998176097870e-02,7.064700126647949219e-02,1.192099973559379439e-01,-1.549600064754486084e-01,-4.979299902915955145e-01,-6.641299724578857422e-01,-5.526400208473205566e-01,-3.337000012397766113e-01,1.292700022459029874e-01,9.045500159263609730e-01,7.279300093650818981e-01,-2.110400050878524780e-01,-1.041800022125243919e+00,-1.068799972534179688e+00,-4.650099948048591614e-02,4.014700055122375488e-01,6.576399803161619984e-01,3.599100112915039618e-01,-6.136700138449668884e-02,-4.613499939441680908e-01,-5.554999709129332386e-01,7.937200367450714111e-02,6.637500226497650146e-02,-6.369799971580504261e-01,-6.202300190925599255e-01,1.248700022697448730e-01,1.183699965476989746e-01,-6.739000231027603149e-02,-5.563100054860115051e-02,3.718000054359436035e-01,5.783299803733824573e-01,-2.352100014686584473e-01,-6.726999878883360706e-01,-7.657200098037718616e-01,-9.809499979019163929e-01,-1.864400058984756470e-01,1.157599985599517683e-01,3.638100028038024902e-01,6.497600078582763672e-01,6.381099820137023926e-01,2.927699983119965155e-01,5.333200097084044716e-02
-8.163999766111373901e-02,2.688599936664104462e-02,1.448599994182586392e-01,-7.099500298500059647e-02,-4.008800089359282892e-01,-6.379799842834472656e-01,-5.682700276374816895e-01,-3.031100034713744562e-01,6.530799902975559235e-03,8.484899997711180530e-01,9.093800187110899769e-01,8.785399794578552246e-02,-9.488999843597412109e-01,-1.074599981307983398e+00,-9.760800004005433517e-02,3.334299921989440363e-01,6.746299862861633301e-01,4.595499932765961248e-01,6.164199858903884888e-02,-3.495799899101256769e-01,-6.058899760246276855e-01,1.153199970722198486e-01,9.164299815893171830e-02,-6.446300148963928223e-01,-6.494399905204772949e-01,5.540300160646439466e-03,1.400499977171420878e-02,-1.542800068855285645e-01,-9.709999710321426392e-02,3.593499958515167236e-01,6.273300051689147949e-01,-8.444099873304365678e-02,-4.823499917984008789e-01,-6.256800293922424316e-01,-9.911500215530395508e-01,-2.111400067806243619e-01,6.003100052475928566e-02,3.001599907875060480e-01,6.827999949455260120e-01,6.164399981498719372e-01,3.814300000667572021e-01,1.520600020885467529e-01
-1.280200034379959384e-01,-2.542999945580959667e-02,1.449600011110305509e-01,1.084600016474723989e-02,-3.029200136661528986e-01,-5.856099724769592285e-01,-5.761899948120116077e-01,-2.641099989414215088e-01,-1.116899996995926181e-01,7.760999798774719238e-01,9.922199845314023658e-01,3.361499905586242676e-01,-7.704799771308900036e-01,-1.055500030517577903e+00,-1.154699996113777022e-01,2.451000064611434937e-01,6.871899962425230823e-01,5.574100017547608532e-01,1.824499964714050571e-01,-2.522900104522705078e-01,-5.926100015640258789e-01,1.336800009012222568e-01,9.003999829292298751e-02,-6.181200146675108753e-01,-6.780899763107299805e-01,-1.066899970173835477e-01,-9.065499901771545410e-02,-2.331600040197372437e-01,-1.214099973440170288e-01,3.316000103950500488e-01,6.450899839401244007e-01,1.099999994039535661e-01,-3.186700046062468927e-01,-4.538600146770476740e-01,-9.795799851417538173e-01,-2.227600067853927890e-01,1.220900006592273539e-02,2.655099928379058283e-01,7.099800109863281250e-01,6.270200014114379883e-01,4.364700019359589178e-01,2.323299944400787631e-01
-1.762399971485137939e-01,-8.464899659156799316e-02,1.490900069475173950e-01,8.493199944496153397e-02,-2.143699973821640015e-01,-5.250800251960754395e-01,-6.274300217628479004e-01,-2.398000061511993408e-01,-2.187500000000000000e-01,6.569700241088868298e-01,1.049999952316284180e+00,5.817099809646606445e-01,-5.812299847602844238e-01,-1.003299951553344727e+00,-1.545799970626831055e-01,1.782899945974349976e-01,6.168799996376036487e-01,6.368100047111511230e-01,2.996299862861633301e-01,-1.422400027513504028e-01,-4.734199941158295788e-01,1.665000021457672119e-01,8.356399834156033601e-02,-6.022700071334838867e-01,-6.744599938392639160e-01,-2.226800024509429654e-01,-1.899700015783309381e-01,-3.263300061225891113e-01,-1.447200030088424683e-01,2.916899919509888250e-01,6.297399997711181641e-01,3.045299947261810303e-01,-8.339100331068038940e-02,-2.534300088882446289e-01,-9.387999773025511585e-01,-2.282699942588805875e-01,-2.653500065207481384e-02,2.063000053167343140e-01,6.766800284385681152e-01,5.779500007629394531e-01,5.067800283432005726e-01,3.006500005722045343e-01
-2.044900059700012207e-01,-1.528100073337554932e-01,1.198199987411499023e-01,1.490399986505508423e-01,-1.024900004267692566e-01,-4.556100070476531982e-01,-6.241999864578248181e-01,-1.864800006151199618e-01,-3.156599998474121094e-01,5.393099784851073109e-01,1.049900054931640625e+00,8.014199733734130859e-01,-3.503699898719787598e-01,-9.099699854850767933e-01,-1.772499978542327881e-01,1.157599985599517683e-01,5.672900080680847168e-01,6.497600078582763672e-01,4.060499966144561768e-01,-3.010700084269046783e-02,-3.823199868202209473e-01,1.860599964857100885e-01,7.753700017929075761e-02,-5.596200227737426758e-01,-6.283199787139891468e-01,-3.338899910449981689e-01,-2.932899892330169678e-01,-3.833200037479401190e-01,-1.570200026035308838e-01,2.380599975585937500e-01,5.710999965667724609e-01,4.601199924945830744e-01,1.044600009918213029e-01,-2.659299969673156391e-02,-8.716599941253663220e-01,-2.227499932050704678e-01,-4.809999838471412659e-02,1.256999969482421875e-01,6.225100159645079456e-01,5.539199709892271839e-01,5.804600119590760388e-01,3.822500109672545276e-01
